113.285328,23.613687
113.286797,23.614635
113.28764,23.615204
113.288683,23.615768
113.289526,23.616335
113.290569,23.617098
113.291413,23.618045
113.292256,23.619187
113.293099,23.620523
113.293734,23.62185
113.294369,23.624326
113.294804,23.626991
113.295239,23.629468
113.296091,23.632136
113.296508,23.6329
113.297143,23.633658
113.297769,23.634419
113.298404,23.635179
113.298821,23.63575
113.299247,23.636324
113.299456,23.63689
113.299456,23.637459
113.298839,23.637844
113.298004,23.638233
113.296961,23.638427
113.296126,23.638806
113.294248,23.63919
113.292579,23.639769
113.291119,23.640348
113.289667,23.641115
113.288832,23.641504
113.288415,23.642079
113.288216,23.642651
113.288216,23.643409
113.288424,23.643793
113.28885,23.643978
113.289267,23.64436
113.290111,23.644548
113.29178,23.644737
113.293449,23.644915
113.295118,23.645101
113.297004,23.645286
113.298465,23.645475
113.299935,23.645846
113.301396,23.646035
113.302856,23.646026
113.304734,23.645452
113.306822,23.644678
113.3089,23.643914
113.310987,23.643329
113.312448,23.643139
113.313909,23.64313
113.315362,23.643131
113.317667,23.643879
113.322051,23.643681
113.323703,23.643291
113.324956,23.643474
113.326217,23.643856
113.327261,23.64442
113.328305,23.645374
113.328522,23.64613
113.32874,23.647083
113.32874,23.648229
113.328749,23.649374
113.32814,23.650899
113.327731,23.652618
113.32754,23.654139
113.327957,23.655476
113.328375,23.655661
113.329419,23.655846
113.330463,23.655844
113.331715,23.655846
113.332751,23.655841
113.333794,23.656216
113.334847,23.656403
113.335682,23.657158
113.336517,23.658114
113.336952,23.659822
113.337805,23.662684
113.337813,23.664398
113.338031,23.664962
113.338449,23.665725
113.339075,23.666103
113.339919,23.666673
113.341162,23.666864
113.342415,23.667047
113.343868,23.667037
113.345329,23.667226
113.346364,23.667222
113.347408,23.667217
113.348243,23.667405
113.349078,23.667971
113.349704,23.669111
113.34993,23.670443
113.350348,23.671781
113.350574,23.673493
113.350583,23.674064
113.350583,23.67483
113.350591,23.675398
113.351009,23.676161
113.351853,23.677294
113.352896,23.678438
113.35394,23.679768
113.355001,23.681097
113.355001,23.681856
113.35501,23.682811
113.35501,23.683761
113.355019,23.684718
113.355028,23.685287
113.355236,23.68586
113.355245,23.686429
113.355662,23.687
113.356924,23.689287
113.358185,23.691561
113.359455,23.693845
113.360716,23.696321
113.361151,23.698217
113.361577,23.700314
113.362021,23.702413
113.362647,23.704497
113.363081,23.705836
113.363716,23.707165
113.364551,23.708308
113.365603,23.709628
113.366325,23.710287
113.369367,23.709091
113.372384,23.709736
113.374801,23.712221
113.375392,23.712823
113.375401,23.713391
113.375609,23.714155
113.375618,23.714723
113.375835,23.715487
113.375835,23.716056
113.375749,23.716303
113.373281,23.722857
113.37508,23.723102
113.376827,23.726361
113.37701,23.729733
113.378357,23.731528
113.379278,23.731286
113.380312,23.730702
113.381555,23.730314
113.382797,23.729925
113.38404,23.729727
113.386534,23.729718
113.38656,23.729721
113.391407,23.729171
113.395394,23.729898
113.397832,23.730571
113.39885,23.728318
113.399362,23.727351
113.39977,23.726199
113.400386,23.725242
113.400994,23.724474
113.401819,23.724091
113.404311,23.723503
113.406993,23.723677
113.409892,23.723846
113.412726,23.724171
113.412735,23.7242
113.412822,23.724213
113.412859,23.724186
113.413007,23.724203
113.414447,23.72419
113.415897,23.724183
113.417346,23.724169
113.419003,23.72454
113.420035,23.72491
113.421284,23.725474
113.422533,23.726221
113.423773,23.726787
113.424181,23.72678
113.424814,23.726779
113.425429,23.726768
113.426045,23.726579
113.426869,23.725804
113.427684,23.725033
113.428499,23.724082
113.429531,23.723493
113.430346,23.72311
113.434403,23.72531
113.438442,23.727112
113.441908,23.72704
113.444542,23.725031
113.444446,23.723562
113.440322,23.722451
113.442471,23.720226
113.444299,23.720269
113.444394,23.717381
113.443857,23.71592
113.447824,23.714843
113.451159,23.712422
113.454771,23.709966
113.456961,23.710252
113.461264,23.708867
113.464294,23.707969
113.466147,23.705322
113.464312,23.703113
113.465359,23.701197
113.465792,23.700298
113.466822,23.69934
113.468648,23.697602
113.469617,23.696517
113.469669,23.693002
113.468708,23.690993
113.472361,23.688556
113.477146,23.685276
113.481031,23.684039
113.483592,23.686701
113.484016,23.686591
113.485859,23.685816
113.488541,23.684836
113.489561,23.684824
113.490807,23.684999
113.491932,23.685329
113.495651,23.682296
113.501689,23.682796
113.503869,23.683825
113.506957,23.684393
113.510304,23.682456
113.513695,23.68209
113.516446,23.683106
113.517917,23.685497
113.521256,23.686309
113.521516,23.6862
113.522338,23.685805
113.523367,23.685604
113.524189,23.685411
113.525227,23.685586
113.527078,23.686138
113.528947,23.687266
113.530816,23.688382
113.532676,23.68951
113.53516,23.690813
113.537851,23.692113
113.540343,23.693419
113.543044,23.694918
113.544904,23.696035
113.545467,23.696392
113.543312,23.699172
113.538362,23.6991
113.542914,23.701805
113.54693,23.702533
113.552609,23.70147
113.556341,23.701328
113.558765,23.700689
113.56442,23.695504
113.564186,23.694442
113.563519,23.691351
113.568067,23.690213
113.569227,23.688753
113.569427,23.687992
113.569634,23.687421
113.569617,23.686657
113.569617,23.686088
113.569192,23.685141
113.568768,23.684571
113.567053,23.683324
113.568049,23.679441
113.572831,23.680937
113.572874,23.680916
113.573914,23.680717
113.575136,23.679756
113.576375,23.678798
113.577606,23.677831
113.579044,23.677052
113.579461,23.676479
113.580076,23.676099
113.580691,23.67571
113.585745,23.675343
113.587289,23.675231
113.587254,23.670521
113.587245,23.669013
113.591381,23.66727
113.5925,23.666801
113.593723,23.666286
113.594668,23.665887
113.595284,23.665687
113.59577,23.665793
113.597279,23.664938
113.597331,23.663714
113.598355,23.662666
113.598988,23.662978
113.599292,23.663872
113.599387,23.665482
113.600524,23.666363
113.602164,23.66896
113.602571,23.669233
113.604029,23.67055
113.605487,23.672067
113.606373,23.673261
113.614411,23.678961
113.61573,23.680209
113.612475,23.683449
113.611625,23.686193
113.612302,23.687396
